date,channel,campaign_name,spend,revenue,clicks,impressions,conversions,roas
2025-01-05,Google Ads,Pmax_NTM_Campaign_12,124.301114,456.07,172.0,21624.0,4.0,3.669074116262546
2025-01-05,Google Ads,Pmax_NTM_Campaign_13,20.7,126.69,78.0,4924.0,1.0,6.120289855072464
2025-01-05,Google Ads,Pmax_NTM_Campaign_14,21.07,150.0,101.0,9898.0,2.0,7.119126720455624
2025-01-05,Google Ads,Pmax_NTM_Campaign_15,5.646719,67.5,27.0,803.0,1.5,11.953844347487452
2025-01-05,Google Ads,Pmax_NTM_Campaign_16,19.374807,0.1115868,57.0,683.0,0.0,0.005759376080494634
2025-01-05,Google Ads,Pmax_NTM_Campaign_17,14.541923,391.0,27.0,2273.0,6.0,26.887778184494582
2025-01-05,Google Ads,Pmax_NTM_Campaign_18,47.680661,0.08991,101.0,15058.0,0.0,0.0018856701671983952
2025-01-05,Google Ads,Pmax_NTM_Campaign_19,14.779966,77.5,60.0,6435.0,2.0,5.243584457501458
2025-01-05,Google Ads,Pmax_NTM_Campaign_20,125.450442,218.0435058,209.0,21416.0,5.001997,1.738084795269195
2025-01-05,Google Ads,Search_NTM_Campaign_03,20.075075,30.0,35.0,1271.0,1.0,1.4943904319161947
2025-01-05,Google Ads,Search_NTM_Campaign_04,2.14,0.0,1.0,13.0,0.0,0.0
2025-01-05,Google Ads,Search_NTM_Campaign_05,0.0,0.0,0.0,69.0,0.0,0.0
2025-01-05,Google Ads,Search_TM_Campaign_01,279.457836,1532.03566,852.0,3536.0,13.501783,5.482171056387913
2025-01-05,Google Ads,Search_TM_Campaign_02,3.132332,0.0,20.0,87.0,0.0,0.0
2025-01-05,Google Ads,Search_TM_Campaign_03,20.977045,150.0,93.0,465.0,1.0,7.15067351002012
2025-01-05,Google Ads,Video_Campaign_01,20.064362,0.0,66.0,4610.0,0.0,0.0
2025-01-05,Meta Ads,Prospecting_Brand_Campaign_02,54.04,238.67,300.0,10029.0,238.67,4.416543301258327
2025-01-05,Meta Ads,Prospecting_DPA_Campaign_04,82.95,169.84,323.0,5336.0,169.84,2.0474984930681135
2025-01-05,Meta Ads,Remarketing_Brand_Campaign_03,54.24,488.65,240.0,9791.0,488.65,9.009033923303834
2025-01-05,Meta Ads,Remarketing_DPA_Campaign_02,27.270001,75.61,115.0,2198.0,75.61,2.772643829385998
2025-01-05,Meta Ads,Remarketing_DPA_Campaign_03,79.71,582.41,311.0,6785.0,582.41,7.306611466566303
2025-01-05,Microsoft Ads,Search_TM_Campaign_02,6.49,66.45,37.0,158.0,1.0,10.238828967642528
2025-01-06,Google Ads,Pmax_NTM_Campaign_01,9.53,60.0,55.0,6098.0,2.0,6.295907660020987
2025-01-06,Google Ads,Pmax_NTM_Campaign_02,0.24,0.0,2.0,383.0,0.0,0.0
2025-01-06,Google Ads,Pmax_NTM_Campaign_03,7.334934,74.136385,53.0,5845.0,3.105253,10.107300897322322
2025-01-06,Google Ads,Pmax_NTM_Campaign_04,1.37,103.0,7.0,2479.0,1.5,75.18248175182481
2025-01-06,Google Ads,Pmax_NTM_Campaign_05,108.657263,384.0,177.0,11660.0,4.0,3.5340481565415467
2025-01-06,Google Ads,Pmax_NTM_Campaign_06,21.932383,93.6,68.0,6241.0,1.0,4.267662114052996
2025-01-06,Google Ads,Pmax_NTM_Campaign_07,54.21,121.7500483,117.0,10421.0,1.009169,2.2458964821988565
2025-01-06,Google Ads,Pmax_NTM_Campaign_08,79.847897,38.7511588,246.0,15553.0,1.062406,0.4853122030252093
2025-01-06,Google Ads,Pmax_NTM_Campaign_09,21.882357,0.0,44.0,4318.0,0.0,0.0
2025-01-06,Google Ads,Pmax_NTM_Campaign_10,71.430883,105.0,133.0,26059.0,2.0,1.46995242939948
2025-01-06,Google Ads,Pmax_NTM_Campaign_11,9.79,0.0,33.0,1311.0,0.0,0.0
2025-01-06,Google Ads,Pmax_NTM_Campaign_12,15.327294,246.69,34.0,7422.0,2.0,16.09481751964828
2025-01-06,Google Ads,Pmax_NTM_Campaign_13,14.528973,0.0,44.0,2653.0,0.0,0.0
2025-01-06,Google Ads,Pmax_NTM_Campaign_14,8.01,24.0,41.0,5316.0,1.0,2.9962546816479403
2025-01-06,Google Ads,Pmax_NTM_Campaign_15,5.36,0.059864,17.0,455.0,0.0,0.01116865671641791
2025-01-06,Google Ads,Pmax_NTM_Campaign_16,20.310404,209.9107,44.0,495.0,2.516428,10.335131689157931
2025-01-06,Google Ads,Pmax_NTM_Campaign_17,6.222859,94.5,18.0,1497.0,1.0,15.185945881145628
2025-01-06,Google Ads,Pmax_NTM_Campaign_18,52.447873,447.880861,75.0,9757.0,3.992489,8.539542890519124
2025-01-06,Google Ads,Pmax_NTM_Campaign_19,26.03034,286.53699,71.0,10533.0,4.920226,11.007808196128057
2025-01-06,Google Ads,Pmax_NTM_Campaign_20,50.662381,1404.753947,117.0,12737.0,10.887923,27.727752215198883
2025-01-06,Google Ads,Search_NTM_Campaign_03,11.108761,368.0,33.0,1575.0,2.0,33.12700669318568
2025-01-06,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,17.0,0.0,0.0
2025-01-06,Google Ads,Search_NTM_Campaign_05,0.0,0.0,0.0,44.0,0.0,0.0
2025-01-06,Google Ads,Search_TM_Campaign_01,355.026802,1513.572519,660.0,2806.0,13.280799,4.263262690234863
2025-01-06,Google Ads,Search_TM_Campaign_02,9.88,0.0,12.0,61.0,0.0,0.0
2025-01-06,Google Ads,Search_TM_Campaign_03,19.42,1024.858829,33.0,130.0,3.112952,52.773369155509776
2025-01-06,Google Ads,Video_Campaign_01,9.347002,0.382044,26.0,2244.0,0.0,0.040873426581057755
2025-01-06,Meta Ads,Prospecting_Brand_Campaign_02,55.03,365.49,319.0,10830.0,365.49,6.641650009085953
2025-01-06,Meta Ads,Prospecting_DPA_Campaign_04,76.72,231.51,244.0,5068.0,231.51,3.01759645464025
2025-01-06,Meta Ads,Remarketing_Brand_Campaign_03,54.35,256.41,293.0,10583.0,256.41,4.717755289788409
2025-01-06,Meta Ads,Remarketing_DPA_Campaign_02,26.59,35.3,50.0,1542.0,35.3,1.3275667544189544
2025-01-06,Meta Ads,Remarketing_DPA_Campaign_03,77.86,76.99,246.0,6022.0,76.99,0.9888260981248393
2025-01-06,Microsoft Ads,Search_TM_Campaign_02,7.85,0.0,40.0,161.0,0.0,0.0
2025-01-07,Google Ads,Pmax_NTM_Campaign_01,14.33,0.0,50.0,5474.0,0.0,0.0
2025-01-07,Google Ads,Pmax_NTM_Campaign_02,0.57,0.0,3.0,333.0,0.0,0.0
2025-01-07,Google Ads,Pmax_NTM_Campaign_03,12.11,20.097578,60.0,5442.0,1.002085,1.6595853014037985
2025-01-07,Google Ads,Pmax_NTM_Campaign_04,1.58,0.0,6.0,946.0,0.0,0.0
2025-01-07,Google Ads,Pmax_NTM_Campaign_05,153.213748,2178.899664,211.0,23542.0,21.989417,14.221306458738937
2025-01-07,Google Ads,Pmax_NTM_Campaign_06,20.49287,23.4,62.0,6149.0,1.0,1.1418605593067246
2025-01-07,Google Ads,Pmax_NTM_Campaign_07,45.703333,290.034294,111.0,19050.0,6.001319,6.3460206282985965
2025-01-07,Google Ads,Pmax_NTM_Campaign_08,150.950021,1303.644858,384.0,42398.0,34.997723,8.636268145997809
2025-01-07,Google Ads,Pmax_NTM_Campaign_09,18.974463,0.81445,48.0,4399.0,0.0,0.042923480891132466
2025-01-07,Google Ads,Pmax_NTM_Campaign_10,39.280965,500.27915,81.0,20728.0,3.99572,12.73591802034395
2025-01-07,Google Ads,Pmax_NTM_Campaign_11,4.84,0.0,31.0,1016.0,0.0,0.0
2025-01-07,Google Ads,Pmax_NTM_Campaign_12,37.146256,116.19,75.0,14790.0,1.0,3.127906080225151
2025-01-07,Google Ads,Pmax_NTM_Campaign_13,24.240923,519.201967,84.0,4864.0,3.003999,21.418407500407472
2025-01-07,Google Ads,Pmax_NTM_Campaign_14,12.969555,60.08485,42.0,4978.0,1.003394,4.6327611086116685
2025-01-07,Google Ads,Pmax_NTM_Campaign_15,7.9,0.0,14.0,881.0,0.0,0.0
2025-01-07,Google Ads,Pmax_NTM_Campaign_16,16.29,0.0,22.0,150.0,0.0,0.0
2025-01-07,Google Ads,Pmax_NTM_Campaign_17,17.90075,0.0,25.0,1609.0,0.0,0.0
2025-01-07,Google Ads,Pmax_NTM_Campaign_18,48.95816,64.0,83.0,9270.0,2.0,1.3072386707343577
2025-01-07,Google Ads,Pmax_NTM_Campaign_19,25.72999,289.92962,67.0,7150.0,3.003827,11.268159062634691
2025-01-07,Google Ads,Pmax_NTM_Campaign_20,44.65,44.820225,102.0,10784.0,0.996005,1.0038124300111984
2025-01-07,Google Ads,Pmax_NTM_Campaign_22,52.69,914.010064,122.0,20501.0,13.350426,17.346936116910232
2025-01-07,Google Ads,Pmax_NTM_Campaign_23,3.647626,60.0,19.0,1615.0,1.0,16.449054809895532
2025-01-07,Google Ads,Search_NTM_Campaign_03,24.85,192.211606,36.0,1265.0,3.801146,7.734873480885311
2025-01-07,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,4.0,0.0,0.0
2025-01-07,Google Ads,Search_NTM_Campaign_05,0.12,0.0,1.0,54.0,0.0,0.0
2025-01-07,Google Ads,Search_TM_Campaign_01,326.119043,4819.929802,721.0,2640.0,40.701702,14.779663762229303
2025-01-07,Google Ads,Search_TM_Campaign_02,2.67,0.0,12.0,30.0,0.0,0.0
2025-01-07,Google Ads,Search_TM_Campaign_03,20.213893,1130.0,35.0,160.0,2.0,55.90214611307184
2025-01-07,Google Ads,Video_Campaign_01,10.34351,24.419694,27.0,1894.0,0.026286,2.360871116284511
2025-01-07,Meta Ads,Prospecting_Brand_Campaign_02,72.26,4149.87,607.0,13530.0,4149.87,57.42969831165236
2025-01-07,Meta Ads,Prospecting_DPA_Campaign_04,75.31,1295.27,282.0,4087.0,1295.27,17.199176736157217
2025-01-07,Meta Ads,Remarketing_Brand_Campaign_03,104.45,5724.96,918.0,15205.0,5724.96,54.810531354715174
2025-01-07,Meta Ads,Remarketing_DPA_Campaign_02,24.42,159.13,68.0,1056.0,159.13,6.516380016380015
2025-01-07,Meta Ads,Remarketing_DPA_Campaign_03,74.39,1513.57,208.0,4555.0,1513.57,20.3464175292378
2025-01-07,Microsoft Ads,Search_TM_Campaign_02,10.59,0.0,49.0,175.0,0.0,0.0
2025-01-08,Google Ads,Pmax_NTM_Campaign_01,11.91,33.0,45.0,5357.0,1.5,2.770780856423174
2025-01-08,Google Ads,Pmax_NTM_Campaign_02,0.377315,0.0,3.0,327.0,0.0,0.0
2025-01-08,Google Ads,Pmax_NTM_Campaign_03,8.61,74.32452,38.0,5606.0,2.496226,8.63234843205575
2025-01-08,Google Ads,Pmax_NTM_Campaign_04,5.82,0.0,20.0,6260.0,0.0,0.0
2025-01-08,Google Ads,Pmax_NTM_Campaign_05,389.488655,3694.805116,817.0,67485.0,95.951513,9.486297145163316
2025-01-08,Google Ads,Pmax_NTM_Campaign_06,20.932478,185.88378,52.0,4643.0,2.99553,8.880161249900752
2025-01-08,Google Ads,Pmax_NTM_Campaign_07,53.18,539.345865,129.0,11322.0,14.842682,10.141892910868748
2025-01-08,Google Ads,Pmax_NTM_Campaign_08,370.66,7182.371856,1204.0,84875.0,135.825619,19.37725100091728
2025-01-08,Google Ads,Pmax_NTM_Campaign_09,10.167656,0.0,19.0,1135.0,0.0,0.0
2025-01-08,Google Ads,Pmax_NTM_Campaign_10,49.362688,323.565697,106.0,17879.0,0.994987,6.554863807254581
2025-01-08,Google Ads,Pmax_NTM_Campaign_11,6.58,100.0,36.0,1137.0,2.0,15.19756838905775
2025-01-08,Google Ads,Pmax_NTM_Campaign_12,19.991159,104.69,57.0,13031.0,3.0,5.236814934041593
2025-01-08,Google Ads,Pmax_NTM_Campaign_13,16.924344,0.0,46.0,3874.0,0.0,0.0
2025-01-08,Google Ads,Pmax_NTM_Campaign_14,13.799322,30.0,56.0,6461.0,1.0,2.1740198540189146
2025-01-08,Google Ads,Pmax_NTM_Campaign_15,32.274225,777.177272,97.0,5372.0,11.320254,24.0804317377102
2025-01-08,Google Ads,Pmax_NTM_Campaign_16,5.32,0.0,28.0,137.0,0.0,0.0
2025-01-08,Google Ads,Pmax_NTM_Campaign_17,10.294865,175.9913,21.0,1459.0,2.504913,17.095056613175597
2025-01-08,Google Ads,Pmax_NTM_Campaign_18,36.293058,282.0,68.0,9217.0,1.0,7.770080989042036
2025-01-08,Google Ads,Pmax_NTM_Campaign_19,20.310465,105.0,58.0,6969.0,1.0,5.169748698515765
2025-01-08,Google Ads,Pmax_NTM_Campaign_20,40.89,0.0,103.0,12079.0,0.0,0.0
2025-01-08,Google Ads,Pmax_NTM_Campaign_22,252.263797,3440.861684,486.0,50852.0,64.354963,13.63993456421335
2025-01-08,Google Ads,Pmax_NTM_Campaign_23,36.715253,678.166546,115.0,9430.0,21.124819,18.470975700480672
2025-01-08,Google Ads,Search_NTM_Campaign_03,21.53,88.0,28.0,1083.0,4.0,4.087320018578727
2025-01-08,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,15.0,0.0,0.0
2025-01-08,Google Ads,Search_NTM_Campaign_05,0.01,0.0,1.0,55.0,0.0,0.0
2025-01-08,Google Ads,Search_TM_Campaign_01,296.234037,2177.150119,705.0,2726.0,38.84188,7.349425950671563
2025-01-08,Google Ads,Search_TM_Campaign_02,2.85,0.0,4.0,28.0,0.0,0.0
2025-01-08,Google Ads,Search_TM_Campaign_03,23.62,20.55385,35.0,191.0,1.011077,0.870188399661304
2025-01-08,Google Ads,Video_Campaign_01,10.935297,0.099288,11.0,1786.0,0.0,0.00907958878483136
2025-01-08,Meta Ads,Prospecting_Brand_Campaign_02,69.65,2966.47,596.0,13820.0,2966.47,42.591098348887286
2025-01-08,Meta Ads,Prospecting_DPA_Campaign_04,73.29,455.84,262.0,4617.0,455.84,6.219675262655205
2025-01-08,Meta Ads,Remarketing_Brand_Campaign_03,104.53,4705.08,661.0,14558.0,4705.08,45.01176695685449
2025-01-08,Meta Ads,Remarketing_DPA_Campaign_02,24.2,110.98,74.0,1410.0,110.98,4.585950413223141
2025-01-08,Meta Ads,Remarketing_DPA_Campaign_03,73.6,331.88,219.0,5263.0,331.88,4.509239130434783
2025-01-08,Microsoft Ads,Search_TM_Campaign_02,11.82,91.04,56.0,194.0,1.0,7.702199661590525
2025-01-09,Google Ads,Pmax_NTM_Campaign_01,3.61,0.0,35.0,5266.0,0.0,0.0
2025-01-09,Google Ads,Pmax_NTM_Campaign_02,0.27,0.0,3.0,266.0,0.0,0.0
2025-01-09,Google Ads,Pmax_NTM_Campaign_03,5.545544,54.0,44.0,6013.0,1.0,9.73754784021189
2025-01-09,Google Ads,Pmax_NTM_Campaign_04,1.62,22.99595,9.0,2460.0,0.919838,14.19503086419753
2025-01-09,Google Ads,Pmax_NTM_Campaign_05,378.762294,2844.486741,826.0,69795.0,65.332455,7.509952247252997
2025-01-09,Google Ads,Pmax_NTM_Campaign_06,19.76,0.417,80.0,9647.0,0.0,0.02110323886639676
2025-01-09,Google Ads,Pmax_NTM_Campaign_07,50.28,1097.419436,157.0,14102.0,23.000452,21.826162211614953
2025-01-09,Google Ads,Pmax_NTM_Campaign_08,322.122856,3607.097488,1001.0,70415.0,82.098104,11.197893663279826
2025-01-09,Google Ads,Pmax_NTM_Campaign_09,11.54991,0.0,24.0,2009.0,0.0,0.0
2025-01-09,Google Ads,Pmax_NTM_Campaign_10,36.886415,315.00405,96.0,25225.0,3.080162,8.539839125054577
2025-01-09,Google Ads,Pmax_NTM_Campaign_11,4.49,0.0,40.0,1108.0,0.0,0.0
2025-01-09,Google Ads,Pmax_NTM_Campaign_12,21.65,198.0,48.0,12533.0,2.0,9.145496535796767
2025-01-09,Google Ads,Pmax_NTM_Campaign_13,22.021263,175.0,69.0,4572.0,3.0,7.946864809706873
2025-01-09,Google Ads,Pmax_NTM_Campaign_14,5.13,200.0,22.0,1856.0,1.0,38.98635477582846
2025-01-09,Google Ads,Pmax_NTM_Campaign_15,4.926973,55.0,9.0,1050.0,2.0,11.163040674263893
2025-01-09,Google Ads,Pmax_NTM_Campaign_16,18.226518,133.0,27.0,207.0,2.0,7.29706025034513
2025-01-09,Google Ads,Pmax_NTM_Campaign_17,2.830793,0.0,14.0,1271.0,0.0,0.0
2025-01-09,Google Ads,Pmax_NTM_Campaign_18,43.261103,32.0,83.0,7144.0,1.0,0.7396945010856519
2025-01-09,Google Ads,Pmax_NTM_Campaign_19,21.428753,0.0,67.0,5037.0,0.0,0.0
2025-01-09,Google Ads,Pmax_NTM_Campaign_20,57.22,78.0,92.0,11874.0,2.0,1.363159734358616
2025-01-09,Google Ads,Pmax_NTM_Campaign_22,158.343154,617.476226,211.0,24187.0,7.987503,3.8996079742102396
2025-01-09,Google Ads,Pmax_NTM_Campaign_23,16.378696,148.0,41.0,3120.0,2.0,9.036128395081024
2025-01-09,Google Ads,Search_NTM_Campaign_03,12.86,45.22524,33.0,1184.0,1.0,3.516737169517885
2025-01-09,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,4.0,0.0,0.0
2025-01-09,Google Ads,Search_NTM_Campaign_05,0.0,0.0,0.0,32.0,0.0,0.0
2025-01-09,Google Ads,Search_TM_Campaign_01,287.823288,1232.524033,688.0,2535.0,23.311929,4.282224838596104
2025-01-09,Google Ads,Search_TM_Campaign_02,0.73,100.0,11.0,40.0,1.0,136.986301369863
2025-01-09,Google Ads,Search_TM_Campaign_03,19.49,0.0,33.0,135.0,0.0,0.0
2025-01-09,Google Ads,Video_Campaign_01,10.335369,0.0,26.0,1749.0,0.0,0.0
2025-01-09,Meta Ads,Prospecting_Brand_Campaign_02,45.08,714.67,511.0,11155.0,714.67,15.853371783496007
2025-01-09,Meta Ads,Prospecting_DPA_Campaign_04,73.32,293.91,367.0,7706.0,293.91,4.00859247135843
2025-01-09,Meta Ads,Remarketing_Brand_Campaign_03,65.81,2457.37,508.0,11629.0,2457.37,37.340373803373346
2025-01-09,Meta Ads,Remarketing_DPA_Campaign_02,24.2,105.42,91.0,1757.0,105.42,4.356198347107438
2025-01-09,Meta Ads,Remarketing_DPA_Campaign_03,73.17,182.65,417.0,9359.0,182.65,2.4962416290829577
2025-01-09,Microsoft Ads,Search_TM_Campaign_02,6.11,249.33,32.0,144.0,1.0,40.806873977086745
2025-01-10,Google Ads,Pmax_NTM_Campaign_01,7.06,66.604844,52.0,6080.0,1.99583,9.434113881019831
2025-01-10,Google Ads,Pmax_NTM_Campaign_02,0.19,0.0,2.0,258.0,0.0,0.0
2025-01-10,Google Ads,Pmax_NTM_Campaign_03,5.52,0.0,34.0,7195.0,0.0,0.0
2025-01-10,Google Ads,Pmax_NTM_Campaign_04,0.21,0.0,1.0,1937.0,0.0,0.0
2025-01-10,Google Ads,Pmax_NTM_Campaign_05,401.920512,1249.517582,836.0,98607.0,25.032535,3.1088674120717683
2025-01-10,Google Ads,Pmax_NTM_Campaign_06,19.532504,256.0,59.0,6724.0,4.0,13.10635850887321
2025-01-10,Google Ads,Pmax_NTM_Campaign_07,52.66,267.227607,108.0,13191.0,6.02386,5.074584257500949
2025-01-10,Google Ads,Pmax_NTM_Campaign_08,421.170523,2582.821134,977.0,116353.0,50.604081,6.132483146262351
2025-01-10,Google Ads,Pmax_NTM_Campaign_09,10.585919,25.57813,8.0,385.0,1.008259,2.4162408573124354
2025-01-10,Google Ads,Pmax_NTM_Campaign_10,45.139771,213.323212,104.0,37366.0,4.498815,4.725837266653391
2025-01-10,Google Ads,Pmax_NTM_Campaign_11,7.357971,50.0,36.0,1478.0,0.5,6.795351598966617
2025-01-10,Google Ads,Pmax_NTM_Campaign_12,35.400138,258.1848777,65.0,12635.0,2.095243,7.293329695494408
2025-01-10,Google Ads,Pmax_NTM_Campaign_13,16.889768,0.0,57.0,3956.0,0.0,0.0
2025-01-10,Google Ads,Pmax_NTM_Campaign_14,15.75,86.5,53.0,6391.0,3.0,5.492063492063492
2025-01-10,Google Ads,Pmax_NTM_Campaign_15,19.285375,184.0,49.0,3554.0,1.0,9.54090859005853
2025-01-10,Google Ads,Pmax_NTM_Campaign_16,9.236792,0.22524,27.0,232.0,0.0,0.024385089541910224
2025-01-10,Google Ads,Pmax_NTM_Campaign_17,6.187583,31.696352,16.0,1341.0,0.990511,5.12257403254227
2025-01-10,Google Ads,Pmax_NTM_Campaign_18,30.57844,1863.897382,78.0,6772.0,4.021259,60.954626266088134
2025-01-10,Google Ads,Pmax_NTM_Campaign_19,25.57367,104.77038,58.0,7726.0,1.996173,4.096806598349005
2025-01-10,Google Ads,Pmax_NTM_Campaign_20,34.86,278.4241182,123.0,13310.0,5.503129,7.986922495697074
2025-01-10,Google Ads,Pmax_NTM_Campaign_22,151.359241,534.5,235.0,39698.0,10.5,3.531333775649681
2025-01-10,Google Ads,Pmax_NTM_Campaign_23,44.523046,0.0,90.0,11102.0,0.0,0.0
2025-01-10,Google Ads,Search_NTM_Campaign_03,36.967314,150.0,17.0,456.0,1.0,4.057638593921105
2025-01-10,Google Ads,Search_NTM_Campaign_04,0.0,0.0,0.0,5.0,0.0,0.0
2025-01-10,Google Ads,Search_NTM_Campaign_05,5.225276,0.0,2.0,77.0,0.0,0.0
2025-01-10,Google Ads,Search_TM_Campaign_01,318.274486,475.02,773.0,3005.0,7.124332,1.492485326015105
2025-01-10,Google Ads,Search_TM_Campaign_02,11.81,0.0,12.0,51.0,0.0,0.0
2025-01-10,Google Ads,Search_TM_Campaign_03,21.33,46.58253,49.0,216.0,1.01479,2.1838973277074545
2025-01-10,Google Ads,Video_Campaign_01,10.600966,0.0,27.0,1660.0,0.0,0.0
2025-01-10,Meta Ads,Prospecting_Brand_Campaign_02,23.29,466.24,266.0,5645.0,466.24,20.018892228424217
2025-01-10,Meta Ads,Prospecting_DPA_Campaign_04,72.4,308.95,426.0,8597.0,308.95,4.267265193370165
2025-01-10,Meta Ads,Remarketing_Brand_Campaign_03,35.74,619.65,350.0,7099.0,619.65,17.33771684387241
2025-01-10,Meta Ads,Remarketing_DPA_Campaign_02,23.86,77.79,89.0,1808.0,77.79,3.2602682313495395
2025-01-10,Meta Ads,Remarketing_DPA_Campaign_03,73.52,1206.68,467.0,9359.0,1206.68,16.412948857453756
2025-01-10,Microsoft Ads,Search_TM_Campaign_02,6.07,0.0,37.0,146.0,0.0,0.0
2025-01-11,Google Ads,Pmax_NTM_Campaign_01,15.09,51.9230925,57.0,7574.0,0.769231,3.440894135188867
2025-01-11,Google Ads,Pmax_NTM_Campaign_02,0.06,0.0,1.0,314.0,0.0,0.0
2025-01-11,Google Ads,Pmax_NTM_Campaign_03,12.8,25.1923025,69.0,9354.0,1.076923,1.9681486328125
2025-01-11,Google Ads,Pmax_NTM_Campaign_04,6.42,0.0,19.0,8552.0,0.0,0.0
2025-01-11,Google Ads,Pmax_NTM_Campaign_05,400.82396,1757.691903,753.0,92130.0,35.937222,4.385196690836546
2025-01-11,Google Ads,Pmax_NTM_Campaign_06,21.969626,65.429118,77.0,7894.0,0.909665,2.9781625777334577
2025-01-11,Google Ads,Pmax_NTM_Campaign_07,55.96,94.90605,118.0,15233.0,2.99791,1.6959622944960684
2025-01-11,Google Ads,Pmax_NTM_Campaign_08,401.000386,1515.999384,862.0,98575.0,29.388371,3.780543453142711
2025-01-11,Google Ads,Pmax_NTM_Campaign_09,10.955,0.0,22.0,1657.0,0.0,0.0
2025-01-11,Google Ads,Pmax_NTM_Campaign_10,60.15,211.1792,138.0,53872.0,1.99544,3.510876142975894
2025-01-11,Google Ads,Pmax_NTM_Campaign_11,6.69,20.4913,44.0,2193.0,1.0,3.0629745889387143
2025-01-11,Google Ads,Pmax_NTM_Campaign_12,27.142578,169.0,64.0,12599.0,2.0,6.226379822874599
2025-01-11,Google Ads,Pmax_NTM_Campaign_13,23.066096,151.08,79.0,5439.0,2.0,6.549873025760406
2025-01-11,Google Ads,Pmax_NTM_Campaign_14,10.826196,0.0,72.0,9008.0,0.0,0.0
2025-01-11,Google Ads,Pmax_NTM_Campaign_15,50.741579,229.0,186.0,12685.0,3.0,4.513064128335462
2025-01-11,Google Ads,Pmax_NTM_Campaign_16,6.863309,0.0,26.0,191.0,0.0,0.0
2025-01-11,Google Ads,Pmax_NTM_Campaign_17,12.790914,149.4,24.0,2107.0,1.0,11.680166092900008
2025-01-11,Google Ads,Pmax_NTM_Campaign_18,64.149292,35.884605,101.0,7827.0,1.153846,0.5593920662444724
2025-01-11,Google Ads,Pmax_NTM_Campaign_19,16.589434,50.0,70.0,8203.0,1.0,3.013966600668835
2025-01-11,Google Ads,Pmax_NTM_Campaign_20,60.98,398.750451,151.0,18517.0,4.336071,6.5390365857658255
2025-01-11,Google Ads,Pmax_NTM_Campaign_22,150.374077,74.56625631,210.0,27409.0,2.334402,0.49587174729591194
2025-01-11,Google Ads,Pmax_NTM_Campaign_23,129.065271,123.15076,251.0,27145.0,4.289395,0.9541742642759415
2025-01-11,Google Ads,Search_NTM_Campaign_03,22.862227,0.0,41.0,1171.0,0.0,0.0
2025-01-11,Google Ads,Search_NTM_Campaign_04,0.6,60.0,1.0,23.0,1.0,100.0
2025-01-11,Google Ads,Search_NTM_Campaign_05,0.14,0.0,1.0,86.0,0.0,0.0
2025-01-11,Google Ads,Search_TM_Campaign_01,304.317719,1003.559937,879.0,3712.0,12.917423,3.297737444594871
2025-01-11,Google Ads,Search_TM_Campaign_02,0.785,0.0,12.0,48.0,0.0,0.0
2025-01-11,Google Ads,Search_TM_Campaign_03,19.694444,769.66864,60.0,236.0,4.00264,39.08049600181655
2025-01-11,Google Ads,Video_Campaign_01,10.399374,0.0,37.0,1882.0,0.0,0.0
2025-01-11,Meta Ads,Prospecting_Brand_Campaign_02,33.46,344.9,390.0,8514.0,344.9,10.307830245068738
2025-01-11,Meta Ads,Prospecting_DPA_Campaign_04,71.01,538.24,560.0,9526.0,538.24,7.5797774961273054
2025-01-11,Meta Ads,Remarketing_Brand_Campaign_03,51.18,585.76,475.0,10465.0,585.76,11.445095740523643
2025-01-11,Meta Ads,Remarketing_DPA_Campaign_02,24.45,0.0,104.0,2102.0,0.0,0.0
2025-01-11,Meta Ads,Remarketing_DPA_Campaign_03,72.75,184.51,422.0,9555.0,184.51,2.5362199312714777
2025-01-11,Microsoft Ads,Search_TM_Campaign_02,5.71,913.78,33.0,150.0,1.0,160.03152364273205
2025-01-12,Google Ads,Pmax_NTM_Campaign_01,9.919592,124.0,54.0,6908.0,3.0,12.500514134049062
2025-01-12,Google Ads,Pmax_NTM_Campaign_02,0.75,0.0,3.0,328.0,0.0,0.0
2025-01-12,Google Ads,Pmax_NTM_Campaign_03,11.54,318.0,60.0,8427.0,5.5,27.556325823223574
2025-01-12,Google Ads,Pmax_NTM_Campaign_04,2.52,30.0,19.0,6712.0,1.0,11.904761904761905
2025-01-12,Google Ads,Pmax_NTM_Campaign_05,408.273607,1244.167355,725.0,94218.0,28.365432,3.0473861980502694
2025-01-12,Google Ads,Pmax_NTM_Campaign_06,19.6,135.583,50.0,4127.0,1.99583,6.9174999999999995
2025-01-12,Google Ads,Pmax_NTM_Campaign_07,52.42,92.345311,112.0,13671.0,3.040767,1.7616427127050742
2025-01-12,Google Ads,Pmax_NTM_Campaign_08,375.42677,1371.023058,760.0,104869.0,24.810434,3.651905424858222
2025-01-12,Google Ads,Pmax_NTM_Campaign_09,11.88,20.0,19.0,1105.0,1.0,1.6835016835016834
2025-01-12,Google Ads,Pmax_NTM_Campaign_10,69.33909,161.5,160.0,51268.0,2.0,2.3291335378067406
2025-01-12,Google Ads,Pmax_NTM_Campaign_11,6.297672,0.0,46.0,2245.0,0.0,0.0
